hand_index,handedness,lm_index,x,y,z
0,Left,0,0.707176,0.488745,-0.000000
0,Left,1,0.696563,0.456149,-0.008166
0,Left,2,0.692241,0.419404,-0.011798
0,Left,3,0.698172,0.389900,-0.016485
0,Left,4,0.710749,0.385811,-0.019947
0,Left,5,0.705941,0.398407,0.006471
0,Left,6,0.706917,0.374107,0.000287
0,Left,7,0.706011,0.390055,-0.003937
0,Left,8,0.705236,0.405292,-0.004700
0,Left,9,0.716938,0.405925,0.007036
0,Left,10,0.718661,0.386726,-0.003273
0,Left,11,0.714916,0.409794,-0.010298
0,Left,12,0.709979,0.427609,-0.011454
0,Left,13,0.727272,0.414004,0.005501
0,Left,14,0.730743,0.398570,-0.004864
0,Left,15,0.724802,0.420894,-0.009483
0,Left,16,0.718453,0.439686,-0.007992
0,Left,17,0.736501,0.424218,0.003361
0,Left,18,0.747328,0.402484,0.000207
0,Left,19,0.754503,0.388932,-0.000874
0,Left,20,0.759874,0.376024,0.000154
