hand_index,handedness,lm_index,x,y,z
0,Left,0,0.734421,0.472253,-0.000000
0,Left,1,0.723277,0.441327,-0.009945
0,Left,2,0.722841,0.401835,-0.013403
0,Left,3,0.733312,0.371673,-0.016319
0,Left,4,0.744253,0.363792,-0.017710
0,Left,5,0.733915,0.385208,-0.000184
0,Left,6,0.732751,0.356092,-0.006405
0,Left,7,0.729077,0.373721,-0.010024
0,Left,8,0.727113,0.389641,-0.010149
0,Left,9,0.744412,0.389455,0.002501
0,Left,10,0.743552,0.366800,-0.005754
0,Left,11,0.740287,0.388568,-0.010836
0,Left,12,0.738092,0.403387,-0.011396
0,Left,13,0.753256,0.395254,0.003473
0,Left,14,0.755412,0.376336,-0.005116
0,Left,15,0.751017,0.394928,-0.009210
0,Left,16,0.746914,0.409742,-0.008311
0,Left,17,0.760272,0.401494,0.003923
0,Left,18,0.770291,0.375275,0.001491
0,Left,19,0.778072,0.361295,0.000573
0,Left,20,0.784522,0.348215,0.001338
