hand_index,handedness,lm_index,x,y,z
0,Left,0,0.734550,0.556566,-0.000000
0,Left,1,0.727316,0.516791,-0.012850
0,Left,2,0.727080,0.473348,-0.019822
0,Left,3,0.738326,0.441043,-0.026669
0,Left,4,0.751853,0.425518,-0.030773
0,Left,5,0.744636,0.425956,-0.007284
0,Left,6,0.751025,0.406177,-0.018780
0,Left,7,0.746103,0.437754,-0.022600
0,Left,8,0.738521,0.462862,-0.021560
0,Left,9,0.760272,0.441038,-0.005356
0,Left,10,0.766649,0.431669,-0.019500
0,Left,11,0.756472,0.469086,-0.024028
0,Left,12,0.745811,0.489906,-0.022932
0,Left,13,0.773181,0.460924,-0.005567
0,Left,14,0.778312,0.460754,-0.021235
0,Left,15,0.764905,0.493592,-0.023085
0,Left,16,0.752251,0.512522,-0.018581
0,Left,17,0.782767,0.482684,-0.006512
0,Left,18,0.798107,0.463115,-0.014166
0,Left,19,0.807137,0.451408,-0.014957
0,Left,20,0.813379,0.435799,-0.012772
