hand_index,handedness,lm_index,x,y,z
0,Left,0,0.932720,0.845111,-0.000000
0,Left,1,0.908147,0.831852,0.018017
0,Left,2,0.887305,0.834962,0.025613
0,Left,3,0.870117,0.848414,0.032986
0,Left,4,0.856091,0.858442,0.040581
0,Left,5,0.875416,0.859892,-0.008072
0,Left,6,0.855630,0.895396,-0.000280
0,Left,7,0.852192,0.916832,0.016715
0,Left,8,0.854471,0.926521,0.029642
0,Left,9,0.882606,0.879512,-0.014486
0,Left,10,0.859025,0.922575,-0.012435
0,Left,11,0.854263,0.946170,0.003744
0,Left,12,0.855583,0.956469,0.017321
0,Left,13,0.891644,0.898358,-0.017798
0,Left,14,0.870730,0.940847,-0.017319
0,Left,15,0.864206,0.961973,-0.004493
0,Left,16,0.862112,0.975106,0.006049
0,Left,17,0.902830,0.914291,-0.018705
0,Left,18,0.887026,0.950711,-0.020837
0,Left,19,0.879117,0.969837,-0.016963
0,Left,20,0.874125,0.984293,-0.011955
1,Right,0,0.376535,0.507393,-0.000000
1,Right,1,0.389425,0.475529,-0.007088
1,Right,2,0.393563,0.433821,-0.010300
1,Right,3,0.386625,0.400828,-0.013673
1,Right,4,0.370028,0.401068,-0.015649
1,Right,5,0.377976,0.404982,-0.000065
1,Right,6,0.378087,0.379210,-0.007656
1,Right,7,0.380675,0.398697,-0.011484
1,Right,8,0.383265,0.412396,-0.012737
1,Right,9,0.366057,0.413822,-0.001472
1,Right,10,0.363523,0.387456,-0.012727
1,Right,11,0.369986,0.410186,-0.017909
1,Right,12,0.374635,0.425759,-0.018566
1,Right,13,0.354282,0.427191,-0.004658
1,Right,14,0.352771,0.405479,-0.016928
1,Right,15,0.365552,0.427684,-0.021132
1,Right,16,0.374424,0.446283,-0.020729
1,Right,17,0.344315,0.443428,-0.008194
1,Right,18,0.332258,0.423135,-0.014871
1,Right,19,0.325558,0.405705,-0.018387
1,Right,20,0.319244,0.387359,-0.020166
