hand_index,handedness,lm_index,x,y,z
0,Right,0,0.333642,0.513172,-0.000000
0,Right,1,0.328452,0.464754,-0.008595
0,Right,2,0.307110,0.424013,-0.011625
0,Right,3,0.281736,0.410072,-0.014456
0,Right,4,0.268525,0.437842,-0.015348
0,Right,5,0.284627,0.431455,0.002787
0,Right,6,0.265732,0.410943,-0.003781
0,Right,7,0.279483,0.419893,-0.007701
0,Right,8,0.290981,0.425989,-0.009392
0,Right,9,0.279897,0.453023,0.002344
0,Right,10,0.259541,0.438285,-0.008052
0,Right,11,0.277356,0.442937,-0.013898
0,Right,12,0.290829,0.446999,-0.014927
0,Right,13,0.276774,0.478854,-0.000308
0,Right,14,0.261609,0.464656,-0.010544
0,Right,15,0.282587,0.459103,-0.016462
0,Right,16,0.299095,0.456769,-0.017774
0,Right,17,0.275979,0.506956,-0.003545
0,Right,18,0.255618,0.511570,-0.008829
0,Right,19,0.243329,0.506759,-0.013639
0,Right,20,0.231319,0.501589,-0.016832
