hand_index,handedness,lm_index,x,y,z
0,Left,0,0.656028,0.804718,-0.000000
0,Left,1,0.643472,0.683241,0.003210
0,Left,2,0.590832,0.578343,-0.005159
0,Left,3,0.530842,0.540865,-0.012974
0,Left,4,0.490532,0.562561,-0.020564
0,Left,5,0.585505,0.545457,-0.043193
0,Left,6,0.484987,0.517441,-0.058305
0,Left,7,0.497688,0.568882,-0.057304
0,Left,8,0.528024,0.588858,-0.055378
0,Left,9,0.572638,0.626307,-0.053515
0,Left,10,0.471903,0.606520,-0.065617
0,Left,11,0.494375,0.650644,-0.056032
0,Left,12,0.525978,0.661380,-0.051379
0,Left,13,0.556793,0.714184,-0.061705
0,Left,14,0.472366,0.691882,-0.072075
0,Left,15,0.495860,0.722395,-0.061525
0,Left,16,0.525341,0.733464,-0.056358
0,Left,17,0.542194,0.802020,-0.068385
0,Left,18,0.467647,0.762900,-0.079877
0,Left,19,0.436867,0.748999,-0.078855
0,Left,20,0.413744,0.734967,-0.078870
