hand_index,handedness,lm_index,x,y,z
0,Left,0,0.881691,0.708743,-0.000000
0,Left,1,0.851321,0.574923,0.009280
0,Left,2,0.777218,0.486036,0.005870
0,Left,3,0.701888,0.470741,0.001623
0,Left,4,0.655375,0.503049,-0.002360
0,Left,5,0.767914,0.437794,-0.026492
0,Left,6,0.659496,0.432595,-0.036881
0,Left,7,0.672101,0.481677,-0.034269
0,Left,8,0.699774,0.499853,-0.031407
0,Left,9,0.760786,0.515174,-0.036875
0,Left,10,0.655241,0.529291,-0.041733
0,Left,11,0.675736,0.565416,-0.032353
0,Left,12,0.702185,0.569406,-0.029420
0,Left,13,0.750783,0.604804,-0.045001
0,Left,14,0.661189,0.616084,-0.049550
0,Left,15,0.685313,0.634552,-0.041363
0,Left,16,0.713868,0.634788,-0.039301
0,Left,17,0.741089,0.698398,-0.051012
0,Left,18,0.663027,0.675628,-0.059253
0,Left,19,0.634056,0.670645,-0.058588
0,Left,20,0.611494,0.664215,-0.059235
