hand_index,handedness,lm_index,x,y,z
0,Right,0,0.343887,0.570840,-0.000000
0,Right,1,0.341487,0.521103,-0.005615
0,Right,2,0.327003,0.477380,-0.006563
0,Right,3,0.307206,0.453731,-0.008358
0,Right,4,0.291710,0.465857,-0.008453
0,Right,5,0.307572,0.472944,0.007260
0,Right,6,0.292396,0.445050,0.000787
0,Right,7,0.304550,0.458449,-0.003615
0,Right,8,0.314168,0.469731,-0.005246
0,Right,9,0.300313,0.491783,0.006000
0,Right,10,0.284095,0.470037,-0.003825
0,Right,11,0.300686,0.482396,-0.009880
0,Right,12,0.311814,0.490369,-0.011391
0,Right,13,0.293345,0.515199,0.002706
0,Right,14,0.279807,0.495828,-0.007691
0,Right,15,0.298281,0.501919,-0.011786
0,Right,16,0.312211,0.508029,-0.011570
0,Right,17,0.287657,0.540717,-0.000977
0,Right,18,0.269032,0.533760,-0.005030
0,Right,19,0.258343,0.524854,-0.007298
0,Right,20,0.247682,0.514956,-0.008463
