hand_index,handedness,lm_index,x,y,z
0,Left,0,0.592826,0.831413,-0.000000
0,Left,1,0.576016,0.697654,0.009817
0,Left,2,0.522461,0.602124,0.002969
0,Left,3,0.466904,0.573925,-0.005068
0,Left,4,0.426519,0.597487,-0.013015
0,Left,5,0.503166,0.575161,-0.033327
0,Left,6,0.412192,0.534058,-0.047687
0,Left,7,0.431475,0.573067,-0.050493
0,Left,8,0.461219,0.590326,-0.050444
0,Left,9,0.482526,0.658123,-0.044789
0,Left,10,0.400700,0.621365,-0.050722
0,Left,11,0.423974,0.655501,-0.042100
0,Left,12,0.452810,0.660281,-0.039264
0,Left,13,0.464715,0.744698,-0.053835
0,Left,14,0.400933,0.706906,-0.054635
0,Left,15,0.422482,0.728747,-0.043449
0,Left,16,0.447881,0.736091,-0.039835
0,Left,17,0.451034,0.829756,-0.061458
0,Left,18,0.384991,0.780039,-0.061054
0,Left,19,0.353132,0.763186,-0.055213
0,Left,20,0.328212,0.747259,-0.053631
