hand_index,handedness,lm_index,x,y,z
0,Left,0,0.751813,0.847375,-0.000000
0,Left,1,0.735341,0.706817,0.000070
0,Left,2,0.664490,0.600847,-0.015002
0,Left,3,0.587059,0.586653,-0.027659
0,Left,4,0.540269,0.625410,-0.038530
0,Left,5,0.685070,0.592464,-0.064895
0,Left,6,0.571120,0.540049,-0.083839
0,Left,7,0.588160,0.586101,-0.080796
0,Left,8,0.620921,0.609555,-0.076771
0,Left,9,0.672618,0.687551,-0.074674
0,Left,10,0.556334,0.642337,-0.090675
0,Left,11,0.581081,0.677398,-0.078214
0,Left,12,0.614826,0.683854,-0.071938
0,Left,13,0.654003,0.781597,-0.081163
0,Left,14,0.553124,0.726762,-0.089746
0,Left,15,0.576262,0.744601,-0.074008
0,Left,16,0.607282,0.749587,-0.066724
0,Left,17,0.634981,0.867795,-0.086308
0,Left,18,0.553491,0.810379,-0.095029
0,Left,19,0.522716,0.789139,-0.091463
0,Left,20,0.500720,0.777161,-0.090980
