hand_index,handedness,lm_index,x,y,z
0,Right,0,0.367118,0.459636,0.000000
0,Right,1,0.383804,0.414043,-0.007984
0,Right,2,0.384810,0.372451,-0.010936
0,Right,3,0.373632,0.343369,-0.015456
0,Right,4,0.354690,0.347650,-0.017515
0,Right,5,0.368440,0.346573,0.017049
0,Right,6,0.366965,0.318055,0.005390
0,Right,7,0.369741,0.342283,-0.003270
0,Right,8,0.370922,0.358301,-0.005503
0,Right,9,0.354472,0.361193,0.015134
0,Right,10,0.351939,0.328841,-0.003173
0,Right,11,0.359278,0.358084,-0.015412
0,Right,12,0.363808,0.376986,-0.017150
0,Right,13,0.341884,0.373750,0.009732
0,Right,14,0.341543,0.354047,-0.007235
0,Right,15,0.353053,0.378802,-0.016171
0,Right,16,0.360423,0.394672,-0.015334
0,Right,17,0.331013,0.383047,0.003728
0,Right,18,0.325728,0.358005,-0.000259
0,Right,19,0.323722,0.339811,-0.002669
0,Right,20,0.322541,0.320614,-0.002465
