hand_index,handedness,lm_index,x,y,z
0,Right,0,0.375665,0.557221,-0.000000
0,Right,1,0.370386,0.504996,-0.002415
0,Right,2,0.351929,0.468580,-0.000497
0,Right,3,0.331390,0.451333,-0.000014
0,Right,4,0.317690,0.467300,0.001056
0,Right,5,0.335976,0.479378,0.015691
0,Right,6,0.322789,0.458713,0.013976
0,Right,7,0.331530,0.462253,0.010451
0,Right,8,0.341742,0.468860,0.008446
0,Right,9,0.329969,0.497649,0.013859
0,Right,10,0.314091,0.478694,0.007075
0,Right,11,0.326551,0.479854,-0.001299
0,Right,12,0.339982,0.485394,-0.004949
0,Right,13,0.324102,0.520140,0.010316
0,Right,14,0.308711,0.503349,0.002908
0,Right,15,0.324049,0.497580,-0.004416
0,Right,16,0.339647,0.496535,-0.007262
0,Right,17,0.319724,0.545769,0.006642
0,Right,18,0.300841,0.541422,0.004326
0,Right,19,0.289075,0.533874,0.000930
0,Right,20,0.279816,0.525284,-0.001788
