hand_index,handedness,lm_index,x,y,z
0,Right,0,0.372829,0.617622,-0.000000
0,Right,1,0.376394,0.584417,-0.013390
0,Right,2,0.369896,0.547064,-0.021475
0,Right,3,0.354539,0.529059,-0.029070
0,Right,4,0.338732,0.539861,-0.034652
0,Right,5,0.345070,0.506985,-0.008785
0,Right,6,0.334063,0.488661,-0.021080
0,Right,7,0.339287,0.503114,-0.025825
0,Right,8,0.343709,0.522398,-0.026546
0,Right,9,0.332224,0.532068,-0.008727
0,Right,10,0.321947,0.522635,-0.021549
0,Right,11,0.339959,0.548478,-0.023312
0,Right,12,0.346655,0.551260,-0.021304
0,Right,13,0.324024,0.561207,-0.011321
0,Right,14,0.315427,0.559281,-0.025903
0,Right,15,0.333951,0.573798,-0.026122
0,Right,16,0.342197,0.577196,-0.022984
0,Right,17,0.318380,0.592552,-0.014866
0,Right,18,0.301010,0.591309,-0.023371
0,Right,19,0.291928,0.589675,-0.023909
0,Right,20,0.279240,0.582421,-0.022929
