hand_index,handedness,lm_index,x,y,z
0,Right,0,0.358716,0.494431,-0.000000
0,Right,1,0.368135,0.444431,-0.006939
0,Right,2,0.359748,0.385117,-0.007684
0,Right,3,0.342383,0.344979,-0.009226
0,Right,4,0.321436,0.356911,-0.009093
0,Right,5,0.334712,0.375752,0.012859
0,Right,6,0.325560,0.340848,0.007143
0,Right,7,0.334727,0.358866,0.002899
0,Right,8,0.343666,0.372761,0.001455
0,Right,9,0.323241,0.392364,0.011626
0,Right,10,0.312194,0.357854,-0.001719
0,Right,11,0.325598,0.376321,-0.011212
0,Right,12,0.336402,0.393140,-0.012947
0,Right,13,0.311337,0.414068,0.007944
0,Right,14,0.301045,0.382338,-0.005116
0,Right,15,0.322347,0.396857,-0.013283
0,Right,16,0.339463,0.411681,-0.014265
0,Right,17,0.301623,0.439408,0.003930
0,Right,18,0.282244,0.422618,-0.001327
0,Right,19,0.270974,0.405137,-0.006474
0,Right,20,0.261410,0.386755,-0.009355
