hand_index,handedness,lm_index,x,y,z
0,Left,0,0.516870,0.679950,-0.000000
0,Left,1,0.570852,0.617806,0.006219
0,Left,2,0.598436,0.531232,0.006918
0,Left,3,0.618358,0.456855,0.006844
0,Left,4,0.643274,0.433633,0.006989
0,Left,5,0.559514,0.456579,0.002361
0,Left,6,0.557287,0.412358,0.007479
0,Left,7,0.557235,0.453273,0.008789
0,Left,8,0.556172,0.485516,0.008848
0,Left,9,0.524137,0.456994,-0.000244
0,Left,10,0.524636,0.432680,0.013285
0,Left,11,0.528548,0.467127,0.016426
0,Left,12,0.528524,0.494239,0.013335
0,Left,13,0.493091,0.472981,-0.000982
0,Left,14,0.497847,0.453898,0.011741
0,Left,15,0.502681,0.480630,0.015101
0,Left,16,0.501828,0.507593,0.011806
0,Left,17,0.467245,0.492921,-0.001033
0,Left,18,0.472805,0.477626,0.009491
0,Left,19,0.478538,0.503181,0.017062
0,Left,20,0.479446,0.528307,0.020464
