hand_index,handedness,lm_index,x,y,z
0,Left,0,0.689749,0.599517,-0.000000
0,Left,1,0.729838,0.521892,0.012896
0,Left,2,0.748715,0.447025,0.012963
0,Left,3,0.762041,0.393670,0.009856
0,Left,4,0.783877,0.378576,0.004931
0,Left,5,0.738866,0.369183,-0.000398
0,Left,6,0.708650,0.337319,-0.002756
0,Left,7,0.699373,0.371759,-0.007610
0,Left,8,0.702383,0.402882,-0.011747
0,Left,9,0.703620,0.366969,-0.010216
0,Left,10,0.672424,0.349131,-0.005853
0,Left,11,0.667190,0.382438,-0.004832
0,Left,12,0.673041,0.413891,-0.008242
0,Left,13,0.667749,0.380862,-0.017713
0,Left,14,0.642711,0.367304,-0.014075
0,Left,15,0.640602,0.396814,-0.009275
0,Left,16,0.646479,0.425252,-0.009951
0,Left,17,0.633480,0.400238,-0.024176
0,Left,18,0.617161,0.385798,-0.022071
0,Left,19,0.617474,0.414506,-0.014309
0,Left,20,0.623101,0.438414,-0.009103
