hand_index,handedness,lm_index,x,y,z
0,Left,0,0.523911,0.621174,-0.000000
0,Left,1,0.588450,0.571452,0.006343
0,Left,2,0.624500,0.489374,0.008555
0,Left,3,0.650212,0.419243,0.009312
0,Left,4,0.678668,0.400352,0.009905
0,Left,5,0.596237,0.393276,0.007717
0,Left,6,0.596476,0.367247,0.011619
0,Left,7,0.591824,0.410399,0.009282
0,Left,8,0.587522,0.441945,0.006264
0,Left,9,0.559471,0.386619,0.003803
0,Left,10,0.556543,0.378306,0.017953
0,Left,11,0.557612,0.417349,0.018121
0,Left,12,0.556341,0.442639,0.011505
0,Left,13,0.523903,0.398814,0.001245
0,Left,14,0.523589,0.392366,0.012361
0,Left,15,0.526397,0.425277,0.014018
0,Left,16,0.524182,0.451650,0.009158
0,Left,17,0.492610,0.417306,-0.000768
0,Left,18,0.491548,0.408505,0.007094
0,Left,19,0.496012,0.437386,0.013848
0,Left,20,0.496249,0.461729,0.016667
