hand_index,handedness,lm_index,x,y,z
0,Left,0,0.562721,0.630550,-0.000000
0,Left,1,0.612201,0.574806,0.005908
0,Left,2,0.644515,0.500220,0.005254
0,Left,3,0.668618,0.440469,0.003331
0,Left,4,0.694388,0.430206,0.000481
0,Left,5,0.618650,0.413879,-0.004250
0,Left,6,0.608895,0.394632,-0.002931
0,Left,7,0.601632,0.431532,-0.005175
0,Left,8,0.598880,0.460488,-0.008219
0,Left,9,0.581878,0.410432,-0.009227
0,Left,10,0.573194,0.406369,-0.000945
0,Left,11,0.571353,0.439646,0.000383
0,Left,12,0.571194,0.467177,-0.003889
0,Left,13,0.547933,0.424280,-0.012128
0,Left,14,0.543913,0.421448,-0.005673
0,Left,15,0.545566,0.450170,-0.002788
0,Left,16,0.545498,0.478007,-0.005368
0,Left,17,0.518533,0.441847,-0.014438
0,Left,18,0.517701,0.439822,-0.010403
0,Left,19,0.521248,0.467498,-0.004405
0,Left,20,0.523331,0.491653,-0.001178
