hand_index,handedness,lm_index,x,y,z
0,Left,0,0.486079,0.741791,-0.000000
0,Left,1,0.540935,0.666504,0.004920
0,Left,2,0.570666,0.577682,0.002032
0,Left,3,0.592743,0.498653,-0.000923
0,Left,4,0.620817,0.475080,-0.002921
0,Left,5,0.522174,0.505690,-0.007030
0,Left,6,0.529365,0.441124,-0.005340
0,Left,7,0.531849,0.484312,-0.004224
0,Left,8,0.529943,0.520126,-0.003411
0,Left,9,0.484152,0.505973,-0.009589
0,Left,10,0.495655,0.455211,0.002474
0,Left,11,0.501033,0.489392,0.008653
0,Left,12,0.499820,0.518605,0.007652
0,Left,13,0.450938,0.519843,-0.010175
0,Left,14,0.465740,0.476128,0.002067
0,Left,15,0.471863,0.502726,0.010155
0,Left,16,0.469682,0.533544,0.010100
0,Left,17,0.423379,0.539486,-0.010065
0,Left,18,0.436407,0.491982,0.001441
0,Left,19,0.443289,0.515747,0.013142
0,Left,20,0.442424,0.544696,0.019374
