hand_index,handedness,lm_index,x,y,z
0,Left,0,0.421241,0.761653,-0.000000
0,Left,1,0.471643,0.669522,0.006061
0,Left,2,0.496426,0.563605,0.005335
0,Left,3,0.516201,0.478896,0.003646
0,Left,4,0.544658,0.450816,0.002313
0,Left,5,0.442797,0.485461,-0.002208
0,Left,6,0.451551,0.434431,0.000770
0,Left,7,0.456821,0.477066,0.000982
0,Left,8,0.456491,0.516396,0.000400
0,Left,9,0.404962,0.492830,-0.005903
0,Left,10,0.415357,0.469307,0.007154
0,Left,11,0.423636,0.506581,0.011189
0,Left,12,0.424156,0.536751,0.008207
0,Left,13,0.371532,0.519318,-0.007679
0,Left,14,0.381055,0.498804,0.004181
0,Left,15,0.388793,0.530177,0.009906
0,Left,16,0.389211,0.560694,0.007877
0,Left,17,0.343862,0.551539,-0.008868
0,Left,18,0.352638,0.530927,0.000034
0,Left,19,0.360198,0.558792,0.009167
0,Left,20,0.361256,0.584252,0.013881
