hand_index,handedness,lm_index,x,y,z
0,Left,0,0.407678,0.625842,-0.000000
0,Left,1,0.470406,0.526874,0.005830
0,Left,2,0.503889,0.428006,0.003146
0,Left,3,0.534068,0.349469,0.000448
0,Left,4,0.566928,0.325208,-0.001615
0,Left,5,0.449144,0.319369,-0.014026
0,Left,6,0.463816,0.303232,-0.009242
0,Left,7,0.466932,0.355995,-0.005304
0,Left,8,0.460670,0.392435,-0.003655
0,Left,9,0.402588,0.329179,-0.018533
0,Left,10,0.422103,0.314416,-0.005324
0,Left,11,0.431727,0.355776,0.000689
0,Left,12,0.431027,0.390436,-0.002579
0,Left,13,0.363249,0.359482,-0.019874
0,Left,14,0.382799,0.340347,-0.007993
0,Left,15,0.392034,0.376042,-0.000254
0,Left,16,0.390359,0.413623,-0.002198
0,Left,17,0.331501,0.393528,-0.020455
0,Left,18,0.345309,0.367304,-0.012008
0,Left,19,0.355162,0.398207,-0.001294
0,Left,20,0.357221,0.430697,0.003803
