hand_index,handedness,lm_index,x,y,z
0,Left,0,0.592795,0.593435,-0.000000
0,Left,1,0.659441,0.522604,0.021361
0,Left,2,0.696143,0.439383,0.028802
0,Left,3,0.725589,0.368707,0.033095
0,Left,4,0.754912,0.355741,0.036203
0,Left,5,0.670330,0.327002,0.016975
0,Left,6,0.663133,0.295176,0.032690
0,Left,7,0.653764,0.341749,0.037838
0,Left,8,0.651160,0.378788,0.038884
0,Left,9,0.625886,0.316642,0.009562
0,Left,10,0.620651,0.304819,0.035817
0,Left,11,0.616783,0.347453,0.041283
0,Left,12,0.616461,0.380757,0.036857
0,Left,13,0.583787,0.329192,0.006264
0,Left,14,0.583492,0.322146,0.029864
0,Left,15,0.583263,0.357439,0.033147
0,Left,16,0.580645,0.391164,0.026730
0,Left,17,0.546788,0.347146,0.005000
0,Left,18,0.549295,0.335799,0.022449
0,Left,19,0.552159,0.369620,0.032268
0,Left,20,0.552285,0.401899,0.036144
