hand_index,handedness,lm_index,x,y,z
0,Left,0,0.427562,0.581650,-0.000000
0,Left,1,0.490993,0.507161,0.007784
0,Left,2,0.527839,0.418427,0.006717
0,Left,3,0.560416,0.343229,0.004732
0,Left,4,0.593155,0.314679,0.002534
0,Left,5,0.484887,0.300860,-0.010264
0,Left,6,0.497432,0.281569,-0.005146
0,Left,7,0.496987,0.335029,-0.002468
0,Left,8,0.492629,0.375035,-0.001722
0,Left,9,0.439154,0.296365,-0.014897
0,Left,10,0.453354,0.289988,0.001132
0,Left,11,0.456491,0.334534,0.007466
0,Left,12,0.453997,0.371403,0.004315
0,Left,13,0.399229,0.316683,-0.016261
0,Left,14,0.412696,0.310716,-0.001646
0,Left,15,0.417705,0.350080,0.005811
0,Left,16,0.415172,0.390525,0.003229
0,Left,17,0.365757,0.343583,-0.016937
0,Left,18,0.373855,0.340666,-0.007107
0,Left,19,0.380109,0.379911,0.003193
0,Left,20,0.381201,0.417070,0.008069
