hand_index,handedness,lm_index,x,y,z
0,Left,0,0.686983,0.792466,-0.000000
0,Left,1,0.723657,0.720755,0.014865
0,Left,2,0.746707,0.645326,0.016008
0,Left,3,0.761622,0.582281,0.014842
0,Left,4,0.783877,0.568042,0.012022
0,Left,5,0.733817,0.589103,-0.002432
0,Left,6,0.710102,0.526728,-0.000926
0,Left,7,0.703504,0.556390,0.000083
0,Left,8,0.707458,0.586564,0.000118
0,Left,9,0.699266,0.592675,-0.011503
0,Left,10,0.676011,0.536197,-0.004987
0,Left,11,0.672947,0.566386,-0.000141
0,Left,12,0.678209,0.597278,-0.001003
0,Left,13,0.666238,0.605542,-0.017596
0,Left,14,0.648127,0.550688,-0.010814
0,Left,15,0.646854,0.578249,-0.002469
0,Left,16,0.650928,0.608002,-0.001280
0,Left,17,0.635113,0.623265,-0.022110
0,Left,18,0.625835,0.567431,-0.016096
0,Left,19,0.626158,0.592126,-0.005200
0,Left,20,0.629366,0.619078,0.001317
