hand_index,handedness,lm_index,x,y,z
0,Left,0,0.560336,0.749163,-0.000000
0,Left,1,0.626439,0.635891,0.019957
0,Left,2,0.668200,0.508127,0.019523
0,Left,3,0.703642,0.408644,0.016536
0,Left,4,0.743473,0.389512,0.011588
0,Left,5,0.639032,0.405911,-0.013947
0,Left,6,0.614476,0.305928,-0.012343
0,Left,7,0.606302,0.356224,-0.010986
0,Left,8,0.610415,0.409169,-0.010779
0,Left,9,0.581086,0.406188,-0.026311
0,Left,10,0.562964,0.321896,-0.013636
0,Left,11,0.558173,0.369118,-0.004002
0,Left,12,0.561479,0.418413,-0.004528
0,Left,13,0.525632,0.423058,-0.033661
0,Left,14,0.515639,0.346279,-0.020494
0,Left,15,0.513751,0.388555,-0.005184
0,Left,16,0.514886,0.437209,-0.002413
0,Left,17,0.474183,0.448641,-0.038779
0,Left,18,0.475826,0.364445,-0.026875
0,Left,19,0.477028,0.404693,-0.007386
0,Left,20,0.476973,0.450898,0.004282
