hand_index,handedness,lm_index,x,y,z
0,Left,0,0.503415,0.655735,-0.000000
0,Left,1,0.552707,0.619908,0.007896
0,Left,2,0.582077,0.558321,0.011821
0,Left,3,0.604933,0.509797,0.014676
0,Left,4,0.626635,0.502323,0.017470
0,Left,5,0.560368,0.472757,0.010315
0,Left,6,0.562247,0.469789,0.020225
0,Left,7,0.557168,0.504212,0.023049
0,Left,8,0.552623,0.526169,0.023045
0,Left,9,0.531893,0.465862,0.007708
0,Left,10,0.532450,0.477645,0.024659
0,Left,11,0.532085,0.509075,0.026338
0,Left,12,0.530020,0.526778,0.021609
0,Left,13,0.504810,0.476537,0.007037
0,Left,14,0.507690,0.485338,0.020842
0,Left,15,0.510187,0.511033,0.021444
0,Left,16,0.507709,0.529379,0.016303
0,Left,17,0.481787,0.491936,0.007151
0,Left,18,0.485619,0.497970,0.017343
0,Left,19,0.488607,0.521259,0.022839
0,Left,20,0.487350,0.538042,0.024581
