hand_index,handedness,lm_index,x,y,z
0,Left,0,0.528262,0.582403,-0.000000
0,Left,1,0.588230,0.521256,0.007864
0,Left,2,0.624172,0.442537,0.009631
0,Left,3,0.647735,0.373833,0.009441
0,Left,4,0.673907,0.353042,0.008744
0,Left,5,0.593699,0.334571,0.004832
0,Left,6,0.588050,0.314791,0.008594
0,Left,7,0.582101,0.356460,0.006700
0,Left,8,0.578918,0.389770,0.003902
0,Left,9,0.553433,0.327362,-0.000324
0,Left,10,0.546166,0.327071,0.011559
0,Left,11,0.545706,0.365847,0.012411
0,Left,12,0.545570,0.396507,0.007355
0,Left,13,0.515199,0.342554,-0.003597
0,Left,14,0.511924,0.345075,0.005668
0,Left,15,0.514386,0.377485,0.007494
0,Left,16,0.513589,0.407975,0.003706
0,Left,17,0.481402,0.363401,-0.006217
0,Left,18,0.481659,0.364962,0.000072
0,Left,19,0.486406,0.395481,0.006199
0,Left,20,0.488433,0.421761,0.009437
