hand_index,handedness,lm_index,x,y,z
0,Left,0,0.392837,0.818127,-0.000000
0,Left,1,0.447541,0.707767,0.004208
0,Left,2,0.473728,0.589192,-0.001732
0,Left,3,0.498666,0.493325,-0.006980
0,Left,4,0.531398,0.457792,-0.011068
0,Left,5,0.410200,0.532407,-0.017020
0,Left,6,0.416014,0.448315,-0.014820
0,Left,7,0.425020,0.498021,-0.011490
0,Left,8,0.424743,0.540831,-0.008571
0,Left,9,0.363931,0.548826,-0.019245
0,Left,10,0.377237,0.474006,-0.005408
0,Left,11,0.391307,0.509934,0.002703
0,Left,12,0.392340,0.546872,0.002119
0,Left,13,0.325683,0.577522,-0.018490
0,Left,14,0.342998,0.508191,-0.002573
0,Left,15,0.356987,0.534755,0.007020
0,Left,16,0.357206,0.573368,0.006403
0,Left,17,0.297200,0.609024,-0.016857
0,Left,18,0.311679,0.541605,-0.001032
0,Left,19,0.325446,0.560325,0.013234
0,Left,20,0.327067,0.592716,0.020134
