hand_index,handedness,lm_index,x,y,z
0,Left,0,0.481993,0.778500,-0.000000
0,Left,1,0.527393,0.679804,0.009453
0,Left,2,0.553947,0.572021,0.006615
0,Left,3,0.578005,0.483904,0.002395
0,Left,4,0.609130,0.459871,-0.002598
0,Left,5,0.501104,0.493072,-0.011083
0,Left,6,0.488476,0.427801,-0.010749
0,Left,7,0.492221,0.473477,-0.011922
0,Left,8,0.495852,0.516588,-0.012976
0,Left,9,0.457203,0.511905,-0.017666
0,Left,10,0.454863,0.447284,-0.007031
0,Left,11,0.462003,0.486330,-0.001128
0,Left,12,0.465136,0.525007,-0.002651
0,Left,13,0.419588,0.543290,-0.021164
0,Left,14,0.423084,0.479478,-0.010035
0,Left,15,0.430758,0.509420,-0.000217
0,Left,16,0.432363,0.548189,0.000734
0,Left,17,0.388147,0.578351,-0.023525
0,Left,18,0.391026,0.504857,-0.012438
0,Left,19,0.400607,0.527056,0.002231
0,Left,20,0.404812,0.561643,0.010591
