hand_index,handedness,lm_index,x,y,z
0,Left,0,0.624576,0.753144,-0.000000
0,Left,1,0.670542,0.683268,0.013105
0,Left,2,0.697059,0.599466,0.014445
0,Left,3,0.716440,0.528148,0.013864
0,Left,4,0.742270,0.511601,0.012279
0,Left,5,0.671930,0.528012,-0.002745
0,Left,6,0.660966,0.461213,-0.001686
0,Left,7,0.659237,0.494881,-0.001653
0,Left,8,0.661926,0.530537,-0.001654
0,Left,9,0.633395,0.528538,-0.009622
0,Left,10,0.627306,0.473667,-0.001049
0,Left,11,0.627122,0.505908,0.004367
0,Left,12,0.629174,0.538285,0.003910
0,Left,13,0.598169,0.540578,-0.013782
0,Left,14,0.595980,0.489904,-0.004876
0,Left,15,0.597635,0.516954,0.003656
0,Left,16,0.598577,0.549296,0.004946
0,Left,17,0.566410,0.559125,-0.016497
0,Left,18,0.568780,0.501827,-0.007737
0,Left,19,0.571809,0.525713,0.004395
0,Left,20,0.572615,0.555891,0.011665
