hand_index,handedness,lm_index,x,y,z
0,Left,0,0.505493,0.596846,-0.000000
0,Left,1,0.560488,0.518578,0.010453
0,Left,2,0.590851,0.433284,0.012546
0,Left,3,0.612619,0.360566,0.012520
0,Left,4,0.638956,0.337697,0.011879
0,Left,5,0.552091,0.328520,0.003362
0,Left,6,0.544583,0.302152,0.008053
0,Left,7,0.540001,0.346446,0.007257
0,Left,8,0.538260,0.381393,0.005376
0,Left,9,0.510045,0.325739,-0.002467
0,Left,10,0.504668,0.321889,0.010585
0,Left,11,0.505368,0.361814,0.012960
0,Left,12,0.506975,0.394583,0.008897
0,Left,13,0.472716,0.345314,-0.005779
0,Left,14,0.472185,0.343889,0.005312
0,Left,15,0.475328,0.375851,0.008951
0,Left,16,0.476351,0.408921,0.006015
0,Left,17,0.440275,0.370277,-0.008227
0,Left,18,0.442686,0.361231,-0.000433
0,Left,19,0.448399,0.391943,0.007753
0,Left,20,0.452326,0.422755,0.012443
