hand_index,handedness,lm_index,x,y,z
0,Left,0,0.447978,0.728386,-0.000000
0,Left,1,0.502700,0.631826,0.009897
0,Left,2,0.535074,0.531746,0.007666
0,Left,3,0.565740,0.446291,0.004496
0,Left,4,0.600313,0.422986,0.001603
0,Left,5,0.486299,0.445601,-0.008463
0,Left,6,0.479371,0.374132,-0.003733
0,Left,7,0.481919,0.423245,-0.000143
0,Left,8,0.483245,0.467140,0.002058
0,Left,9,0.440626,0.452243,-0.013462
0,Left,10,0.445332,0.392193,0.001254
0,Left,11,0.450937,0.432433,0.009593
0,Left,12,0.452091,0.471350,0.009339
0,Left,13,0.400741,0.473826,-0.015171
0,Left,14,0.412303,0.420594,0.000726
0,Left,15,0.418189,0.451801,0.011583
0,Left,16,0.417671,0.490410,0.012064
0,Left,17,0.367492,0.501427,-0.015896
0,Left,18,0.380237,0.444363,-0.001320
0,Left,19,0.387459,0.471595,0.013494
0,Left,20,0.388253,0.506459,0.021428
