hand_index,handedness,lm_index,x,y,z
0,Left,0,0.512591,0.605522,-0.000000
0,Left,1,0.562178,0.534366,0.008527
0,Left,2,0.587306,0.450556,0.010502
0,Left,3,0.604917,0.380755,0.010932
0,Left,4,0.628435,0.358839,0.010683
0,Left,5,0.548479,0.356797,0.001302
0,Left,6,0.536576,0.332937,0.006034
0,Left,7,0.533172,0.372219,0.005833
0,Left,8,0.532917,0.404018,0.004302
0,Left,9,0.510894,0.357108,-0.003359
0,Left,10,0.499422,0.356728,0.009672
0,Left,11,0.501321,0.391840,0.012070
0,Left,12,0.504192,0.419273,0.007988
0,Left,13,0.477069,0.377625,-0.005673
0,Left,14,0.471183,0.380452,0.004918
0,Left,15,0.475679,0.409389,0.007347
0,Left,16,0.478441,0.437513,0.003638
0,Left,17,0.447543,0.402866,-0.007251
0,Left,18,0.446932,0.402259,-0.000333
0,Left,19,0.453167,0.431445,0.006099
0,Left,20,0.457229,0.457697,0.009420
