hand_index,handedness,lm_index,x,y,z
0,Left,0,0.318388,0.612878,0.000000
0,Left,1,0.400027,0.517026,-0.005273
0,Left,2,0.439549,0.411045,-0.010364
0,Left,3,0.475498,0.330818,-0.012530
0,Left,4,0.514387,0.309420,-0.011613
0,Left,5,0.355553,0.300648,-0.021424
0,Left,6,0.413097,0.261637,-0.017227
0,Left,7,0.433940,0.317047,-0.010036
0,Left,8,0.429578,0.358937,-0.004002
0,Left,9,0.313714,0.307081,-0.016761
0,Left,10,0.371035,0.265794,-0.005602
0,Left,11,0.398067,0.308800,0.000448
0,Left,12,0.400303,0.348467,-0.000632
0,Left,13,0.284635,0.339500,-0.009501
0,Left,14,0.333043,0.299355,0.003113
0,Left,15,0.358061,0.332769,0.008595
0,Left,16,0.358859,0.372657,0.006473
0,Left,17,0.265359,0.374159,-0.001952
0,Left,18,0.301490,0.335804,0.009261
0,Left,19,0.324480,0.359701,0.017800
0,Left,20,0.329701,0.393844,0.021566
