hand_index,handedness,lm_index,x,y,z
0,Left,0,0.592151,0.589336,-0.000000
0,Left,1,0.656821,0.521951,0.014393
0,Left,2,0.695433,0.438685,0.017567
0,Left,3,0.723984,0.367326,0.018278
0,Left,4,0.753556,0.352953,0.017817
0,Left,5,0.668440,0.328030,0.004692
0,Left,6,0.660246,0.291887,0.012691
0,Left,7,0.651533,0.337244,0.014260
0,Left,8,0.648632,0.375167,0.013618
0,Left,9,0.624019,0.318582,-0.002158
0,Left,10,0.617845,0.302915,0.015470
0,Left,11,0.614353,0.343503,0.019801
0,Left,12,0.613656,0.378128,0.015872
0,Left,13,0.582064,0.330534,-0.005688
0,Left,14,0.580836,0.321410,0.009517
0,Left,15,0.580517,0.354960,0.013424
0,Left,16,0.577855,0.389424,0.009228
0,Left,17,0.545064,0.347465,-0.007823
0,Left,18,0.546683,0.338630,0.002851
0,Left,19,0.549299,0.371765,0.011448
0,Left,20,0.549497,0.402816,0.015530
