hand_index,handedness,lm_index,x,y,z
0,Left,0,0.524812,0.682172,-0.000000
0,Left,1,0.576139,0.639748,0.005840
0,Left,2,0.605989,0.573550,0.006683
0,Left,3,0.626565,0.520109,0.006166
0,Left,4,0.648879,0.509021,0.005260
0,Left,5,0.584208,0.497568,0.003368
0,Left,6,0.579420,0.470942,0.004666
0,Left,7,0.574410,0.504548,0.001853
0,Left,8,0.571743,0.531469,-0.000964
0,Left,9,0.553623,0.487542,-0.000651
0,Left,10,0.548135,0.478003,0.008884
0,Left,11,0.547811,0.508591,0.009426
0,Left,12,0.547667,0.531153,0.004870
0,Left,13,0.523692,0.493593,-0.003368
0,Left,14,0.522678,0.486906,0.004062
0,Left,15,0.524078,0.512705,0.006047
0,Left,16,0.522905,0.534693,0.003063
0,Left,17,0.497479,0.505740,-0.005571
0,Left,18,0.499236,0.496370,0.000006
0,Left,19,0.502142,0.520591,0.006008
0,Left,20,0.502203,0.542055,0.009008
