hand_index,handedness,lm_index,x,y,z
0,Left,0,0.528242,0.795184,-0.000000
0,Left,1,0.588932,0.660492,0.026190
0,Left,2,0.618381,0.506059,0.029778
0,Left,3,0.648132,0.390485,0.029161
0,Left,4,0.690080,0.358817,0.026031
0,Left,5,0.578238,0.407278,-0.006371
0,Left,6,0.546997,0.303135,-0.007724
0,Left,7,0.542383,0.359461,-0.010043
0,Left,8,0.546616,0.421514,-0.010756
0,Left,9,0.518760,0.421949,-0.020216
0,Left,10,0.495527,0.332858,-0.005759
0,Left,11,0.492519,0.383636,0.003705
0,Left,12,0.497840,0.437189,0.002998
0,Left,13,0.462843,0.452884,-0.029055
0,Left,14,0.452149,0.370284,-0.014978
0,Left,15,0.451717,0.413480,0.000376
0,Left,16,0.453569,0.465346,0.003286
0,Left,17,0.411233,0.492767,-0.035100
0,Left,18,0.408710,0.393865,-0.022068
0,Left,19,0.412561,0.432987,-0.001082
0,Left,20,0.414828,0.483529,0.011730
