hand_index,handedness,lm_index,x,y,z
0,Left,0,0.576297,0.576978,-0.000000
0,Left,1,0.627857,0.508381,0.007842
0,Left,2,0.654631,0.417444,0.008830
0,Left,3,0.673407,0.350788,0.007510
0,Left,4,0.698946,0.330902,0.005275
0,Left,5,0.635521,0.323498,0.005727
0,Left,6,0.622819,0.297996,0.005820
0,Left,7,0.616005,0.341761,0.000347
0,Left,8,0.613934,0.377631,-0.004436
0,Left,9,0.596774,0.325148,-0.000337
0,Left,10,0.579538,0.320147,0.010823
0,Left,11,0.578251,0.360546,0.009815
0,Left,12,0.581048,0.389303,0.003315
0,Left,13,0.558285,0.345041,-0.004834
0,Left,14,0.545271,0.346865,0.003858
0,Left,15,0.547128,0.380532,0.004917
0,Left,16,0.549351,0.407291,0.000425
0,Left,17,0.523819,0.369715,-0.008725
0,Left,18,0.514684,0.377988,-0.002776
0,Left,19,0.516037,0.408779,0.003808
0,Left,20,0.516772,0.430309,0.007332
