hand_index,handedness,lm_index,x,y,z
0,Left,0,0.495000,0.637618,-0.000000
0,Left,1,0.543219,0.607348,0.005651
0,Left,2,0.571665,0.544654,0.007995
0,Left,3,0.592739,0.494170,0.009007
0,Left,4,0.615889,0.485417,0.009613
0,Left,5,0.550762,0.463808,0.007836
0,Left,6,0.547444,0.457690,0.012712
0,Left,7,0.541512,0.490849,0.011449
0,Left,8,0.537483,0.511819,0.008965
0,Left,9,0.521628,0.457492,0.004507
0,Left,10,0.515972,0.468464,0.017093
0,Left,11,0.515067,0.498259,0.016435
0,Left,12,0.515116,0.513932,0.010226
0,Left,13,0.494477,0.469256,0.002476
0,Left,14,0.491059,0.479623,0.012159
0,Left,15,0.494473,0.504589,0.011889
0,Left,16,0.496261,0.519540,0.006570
0,Left,17,0.472269,0.486157,0.000934
0,Left,18,0.470128,0.496605,0.008367
0,Left,19,0.473547,0.519505,0.013232
0,Left,20,0.475028,0.534134,0.014561
