hand_index,handedness,lm_index,x,y,z
0,Left,0,0.503712,0.641428,-0.000000
0,Left,1,0.561405,0.583910,0.011671
0,Left,2,0.587486,0.503644,0.017245
0,Left,3,0.608547,0.433616,0.021095
0,Left,4,0.634513,0.416128,0.025142
0,Left,5,0.548555,0.417623,0.020387
0,Left,6,0.556766,0.397660,0.036107
0,Left,7,0.557241,0.440171,0.042247
0,Left,8,0.554648,0.468895,0.044337
0,Left,9,0.515177,0.418836,0.017759
0,Left,10,0.525244,0.415293,0.042761
0,Left,11,0.530953,0.451148,0.046445
0,Left,12,0.530029,0.475646,0.041834
0,Left,13,0.485869,0.438422,0.017358
0,Left,14,0.499505,0.432784,0.040095
0,Left,15,0.506364,0.461110,0.042425
0,Left,16,0.503787,0.486016,0.036396
0,Left,17,0.462055,0.462480,0.017946
0,Left,18,0.474237,0.455069,0.036925
0,Left,19,0.481815,0.478985,0.046077
0,Left,20,0.480624,0.500763,0.049013
