hand_index,handedness,lm_index,x,y,z
0,Left,0,0.500241,0.635842,-0.000000
0,Left,1,0.558746,0.577848,0.011320
0,Left,2,0.584712,0.497410,0.017076
0,Left,3,0.606182,0.429455,0.021143
0,Left,4,0.632270,0.412384,0.025458
0,Left,5,0.546717,0.409910,0.019218
0,Left,6,0.554698,0.392915,0.033380
0,Left,7,0.554994,0.436276,0.037769
0,Left,8,0.552238,0.464924,0.038598
0,Left,9,0.513163,0.412186,0.016530
0,Left,10,0.522594,0.413005,0.040444
0,Left,11,0.527624,0.448523,0.042662
0,Left,12,0.526271,0.470819,0.036605
0,Left,13,0.483638,0.433149,0.016074
0,Left,14,0.495131,0.432111,0.037713
0,Left,15,0.501776,0.460188,0.039457
0,Left,16,0.498968,0.483560,0.032905
0,Left,17,0.459562,0.457791,0.016528
0,Left,18,0.468941,0.455541,0.034256
0,Left,19,0.476066,0.479324,0.042726
0,Left,20,0.474742,0.499730,0.045172
