hand_index,handedness,lm_index,x,y,z
0,Left,0,0.629156,0.748097,-0.000000
0,Left,1,0.676836,0.680602,0.012149
0,Left,2,0.706120,0.602966,0.012670
0,Left,3,0.725419,0.533350,0.011485
0,Left,4,0.750261,0.517943,0.009238
0,Left,5,0.680215,0.533123,-0.004545
0,Left,6,0.669082,0.467355,-0.002952
0,Left,7,0.666402,0.501261,-0.002251
0,Left,8,0.668785,0.537230,-0.002180
0,Left,9,0.640708,0.533547,-0.011434
0,Left,10,0.635545,0.480200,-0.003136
0,Left,11,0.634685,0.512522,0.002136
0,Left,12,0.636437,0.545412,0.001239
0,Left,13,0.605204,0.545600,-0.015475
0,Left,14,0.604701,0.495243,-0.007106
0,Left,15,0.605543,0.522618,0.001649
0,Left,16,0.605916,0.555497,0.002882
0,Left,17,0.573384,0.563577,-0.018133
0,Left,18,0.577376,0.507077,-0.010287
0,Left,19,0.580481,0.531382,0.001657
0,Left,20,0.581434,0.562042,0.008733
