hand_index,handedness,lm_index,x,y,z
0,Left,0,0.521525,0.699091,-0.000000
0,Left,1,0.574123,0.650096,0.007013
0,Left,2,0.602661,0.579075,0.007540
0,Left,3,0.623227,0.520796,0.006883
0,Left,4,0.646463,0.506626,0.006028
0,Left,5,0.578333,0.515442,0.002598
0,Left,6,0.579790,0.468359,0.003800
0,Left,7,0.577944,0.501823,0.002083
0,Left,8,0.575797,0.532252,0.000610
0,Left,9,0.546936,0.509130,-0.001116
0,Left,10,0.551098,0.476704,0.009407
0,Left,11,0.552678,0.506646,0.012247
0,Left,12,0.551385,0.532180,0.009144
0,Left,13,0.517618,0.515245,-0.003475
0,Left,14,0.524842,0.487262,0.006318
0,Left,15,0.527369,0.511471,0.011413
0,Left,16,0.524762,0.536884,0.009933
0,Left,17,0.492253,0.527747,-0.005188
0,Left,18,0.500113,0.496184,0.003206
0,Left,19,0.503996,0.516966,0.011900
0,Left,20,0.502265,0.540213,0.016317
