hand_index,handedness,lm_index,x,y,z
0,Left,0,0.453874,0.722789,-0.000000
0,Left,1,0.495794,0.626660,0.013341
0,Left,2,0.511578,0.529871,0.017542
0,Left,3,0.519393,0.441366,0.020298
0,Left,4,0.540652,0.402661,0.023349
0,Left,5,0.449698,0.451562,0.013061
0,Left,6,0.456806,0.417469,0.029175
0,Left,7,0.466239,0.458639,0.036662
0,Left,8,0.471318,0.489336,0.039644
0,Left,9,0.412863,0.469280,0.009692
0,Left,10,0.426504,0.457471,0.036273
0,Left,11,0.437933,0.493471,0.043271
0,Left,12,0.440716,0.518875,0.040552
0,Left,13,0.384618,0.508353,0.009402
0,Left,14,0.398112,0.495672,0.033661
0,Left,15,0.409580,0.523429,0.038500
0,Left,16,0.411731,0.551683,0.033659
0,Left,17,0.362918,0.548190,0.010315
0,Left,18,0.371219,0.526123,0.030255
0,Left,19,0.383176,0.548556,0.040810
0,Left,20,0.388288,0.573924,0.044760
