hand_index,handedness,lm_index,x,y,z
0,Left,0,0.569045,0.651382,-0.000000
0,Left,1,0.568242,0.576776,-0.001641
0,Left,2,0.547041,0.491744,-0.004925
0,Left,3,0.534294,0.424742,-0.006486
0,Left,4,0.551815,0.385971,-0.008228
0,Left,5,0.533066,0.485392,-0.023267
0,Left,6,0.485621,0.482028,-0.027776
0,Left,7,0.492796,0.506908,-0.027091
0,Left,8,0.507332,0.522690,-0.026603
0,Left,9,0.518739,0.525864,-0.025504
0,Left,10,0.474566,0.527584,-0.026628
0,Left,11,0.486280,0.550121,-0.022821
0,Left,12,0.500134,0.560932,-0.023720
0,Left,13,0.504529,0.569487,-0.026571
0,Left,14,0.464844,0.570222,-0.030971
0,Left,15,0.477347,0.586913,-0.028964
0,Left,16,0.493001,0.595825,-0.030030
0,Left,17,0.491115,0.615800,-0.026705
0,Left,18,0.443906,0.586340,-0.033234
0,Left,19,0.421112,0.574877,-0.033919
0,Left,20,0.402306,0.561166,-0.035567
