hand_index,handedness,lm_index,x,y,z
0,Left,0,0.627241,0.670402,-0.000000
0,Left,1,0.577138,0.617863,-0.001074
0,Left,2,0.515648,0.600805,-0.011361
0,Left,3,0.469442,0.578990,-0.019265
0,Left,4,0.464236,0.516387,-0.026807
0,Left,5,0.508816,0.661279,-0.048999
0,Left,6,0.454317,0.699127,-0.062464
0,Left,7,0.471969,0.684756,-0.065552
0,Left,8,0.494005,0.668288,-0.067626
0,Left,9,0.522499,0.721131,-0.052267
0,Left,10,0.469896,0.755844,-0.057620
0,Left,11,0.488528,0.736804,-0.050973
0,Left,12,0.508490,0.722500,-0.051276
0,Left,13,0.539112,0.777998,-0.053216
0,Left,14,0.493006,0.805977,-0.055065
0,Left,15,0.509332,0.782227,-0.048669
0,Left,16,0.530622,0.763205,-0.049840
0,Left,17,0.555493,0.825359,-0.053341
0,Left,18,0.509352,0.893405,-0.059837
0,Left,19,0.482128,0.934058,-0.065270
0,Left,20,0.458628,0.970370,-0.072849
