hand_index,handedness,lm_index,x,y,z
0,Left,0,0.674076,0.829488,-0.000000
0,Left,1,0.652124,0.732307,0.001039
0,Left,2,0.604525,0.645513,-0.011801
0,Left,3,0.576248,0.565271,-0.022021
0,Left,4,0.592781,0.500289,-0.031674
0,Left,5,0.585246,0.679405,-0.061727
0,Left,6,0.511620,0.650153,-0.070539
0,Left,7,0.533928,0.662858,-0.064199
0,Left,8,0.560642,0.671436,-0.060961
0,Left,9,0.577909,0.750206,-0.067941
0,Left,10,0.507921,0.722533,-0.071676
0,Left,11,0.531485,0.735707,-0.057652
0,Left,12,0.554470,0.740401,-0.053693
0,Left,13,0.573914,0.824172,-0.070438
0,Left,14,0.513886,0.791519,-0.068464
0,Left,15,0.532582,0.795682,-0.052764
0,Left,16,0.556003,0.801051,-0.049252
0,Left,17,0.574688,0.889546,-0.072168
0,Left,18,0.512620,0.873821,-0.077347
0,Left,19,0.478445,0.869238,-0.077839
0,Left,20,0.449318,0.866644,-0.082122
