hand_index,handedness,lm_index,x,y,z
0,Left,0,0.667644,0.776118,-0.000000
0,Left,1,0.639881,0.645151,0.001923
0,Left,2,0.576800,0.520825,-0.006726
0,Left,3,0.542653,0.412218,-0.014480
0,Left,4,0.563448,0.328752,-0.022390
0,Left,5,0.543475,0.551740,-0.041120
0,Left,6,0.462060,0.535013,-0.051701
0,Left,7,0.487325,0.555566,-0.053809
0,Left,8,0.518908,0.561231,-0.055282
0,Left,9,0.531541,0.641563,-0.048586
0,Left,10,0.457814,0.620000,-0.050898
0,Left,11,0.483080,0.638915,-0.043837
0,Left,12,0.509871,0.644074,-0.044564
0,Left,13,0.521994,0.732566,-0.053801
0,Left,14,0.462042,0.707557,-0.054951
0,Left,15,0.484730,0.718452,-0.046993
0,Left,16,0.511908,0.726413,-0.047187
0,Left,17,0.515915,0.815352,-0.057870
0,Left,18,0.439184,0.801954,-0.059117
0,Left,19,0.397957,0.801175,-0.057245
0,Left,20,0.363089,0.797845,-0.059907
