hand_index,handedness,lm_index,x,y,z
0,Left,0,0.791022,0.619495,-0.000000
0,Left,1,0.775916,0.542633,-0.007074
0,Left,2,0.743898,0.448183,-0.014555
0,Left,3,0.733622,0.375719,-0.019866
0,Left,4,0.751067,0.327510,-0.024641
0,Left,5,0.750223,0.431352,-0.033616
0,Left,6,0.681439,0.432005,-0.042977
0,Left,7,0.689586,0.466405,-0.041611
0,Left,8,0.709531,0.472611,-0.041012
0,Left,9,0.748361,0.481983,-0.035740
0,Left,10,0.677270,0.487060,-0.044138
0,Left,11,0.690445,0.514766,-0.038378
0,Left,12,0.708167,0.519253,-0.037002
0,Left,13,0.740461,0.536209,-0.037477
0,Left,14,0.679025,0.533932,-0.047079
0,Left,15,0.691629,0.551884,-0.041316
0,Left,16,0.709426,0.556172,-0.039160
0,Left,17,0.732628,0.588466,-0.038999
0,Left,18,0.678303,0.572314,-0.050182
0,Left,19,0.658549,0.568024,-0.051904
0,Left,20,0.645473,0.559775,-0.053242
