hand_index,handedness,lm_index,x,y,z
0,Left,0,0.610642,0.669143,-0.000000
0,Left,1,0.586399,0.576877,-0.002946
0,Left,2,0.536018,0.479428,-0.008259
0,Left,3,0.507963,0.399723,-0.012724
0,Left,4,0.520364,0.333280,-0.016669
0,Left,5,0.507574,0.474687,-0.021482
0,Left,6,0.443580,0.506466,-0.029246
0,Left,7,0.463061,0.537997,-0.029168
0,Left,8,0.487696,0.538582,-0.028532
0,Left,9,0.501296,0.542373,-0.025947
0,Left,10,0.442720,0.573125,-0.030855
0,Left,11,0.463702,0.596440,-0.026573
0,Left,12,0.486696,0.596093,-0.025567
0,Left,13,0.496228,0.616558,-0.029965
0,Left,14,0.448973,0.639643,-0.035741
0,Left,15,0.465712,0.655935,-0.030528
0,Left,16,0.485553,0.654936,-0.028692
0,Left,17,0.495088,0.685725,-0.033531
0,Left,18,0.445896,0.688706,-0.037196
0,Left,19,0.427177,0.695721,-0.034162
0,Left,20,0.410868,0.693093,-0.032527
