hand_index,handedness,lm_index,x,y,z
0,Left,0,0.641004,0.850016,-0.000000
0,Left,1,0.635704,0.738408,-0.002702
0,Left,2,0.601897,0.615570,-0.013422
0,Left,3,0.582528,0.510798,-0.020902
0,Left,4,0.605288,0.440898,-0.028325
0,Left,5,0.572220,0.638946,-0.046328
0,Left,6,0.515592,0.584596,-0.053772
0,Left,7,0.532509,0.608577,-0.053415
0,Left,8,0.554226,0.629367,-0.054718
0,Left,9,0.552804,0.701644,-0.048770
0,Left,10,0.500439,0.645612,-0.045820
0,Left,11,0.520125,0.674137,-0.035879
0,Left,12,0.538582,0.692294,-0.036635
0,Left,13,0.535455,0.767230,-0.048983
0,Left,14,0.491090,0.714106,-0.044980
0,Left,15,0.510548,0.732450,-0.036308
0,Left,16,0.532292,0.753711,-0.038337
0,Left,17,0.521811,0.828675,-0.048358
0,Left,18,0.456531,0.784960,-0.051882
0,Left,19,0.420495,0.763159,-0.054491
0,Left,20,0.389730,0.741838,-0.061116
