hand_index,handedness,lm_index,x,y,z
0,Left,0,0.558458,0.672186,-0.000000
0,Left,1,0.555018,0.593683,-0.000256
0,Left,2,0.531218,0.501653,-0.003731
0,Left,3,0.519963,0.427930,-0.006042
0,Left,4,0.536221,0.381419,-0.008669
0,Left,5,0.511729,0.495805,-0.021052
0,Left,6,0.462912,0.488273,-0.025055
0,Left,7,0.474435,0.514203,-0.024995
0,Left,8,0.491401,0.524763,-0.024910
0,Left,9,0.497381,0.544327,-0.024348
0,Left,10,0.454343,0.537438,-0.023244
0,Left,11,0.467613,0.563930,-0.018722
0,Left,12,0.482972,0.573449,-0.019171
0,Left,13,0.483417,0.595951,-0.026614
0,Left,14,0.448280,0.589567,-0.027281
0,Left,15,0.461522,0.607428,-0.024207
0,Left,16,0.478219,0.615406,-0.025349
0,Left,17,0.471157,0.646742,-0.027959
0,Left,18,0.425428,0.615547,-0.029477
0,Left,19,0.401814,0.605549,-0.028199
0,Left,20,0.382349,0.592483,-0.029280
