hand_index,handedness,lm_index,x,y,z
0,Left,0,0.659969,0.699189,-0.000000
0,Left,1,0.632797,0.578960,0.002056
0,Left,2,0.573900,0.454105,-0.003888
0,Left,3,0.541793,0.349831,-0.009746
0,Left,4,0.563871,0.274140,-0.015372
0,Left,5,0.540634,0.464996,-0.030550
0,Left,6,0.461940,0.470860,-0.040733
0,Left,7,0.483400,0.505478,-0.041523
0,Left,8,0.513802,0.511364,-0.041593
0,Left,9,0.530290,0.549624,-0.038693
0,Left,10,0.456976,0.555126,-0.044510
0,Left,11,0.479896,0.582811,-0.039059
0,Left,12,0.506935,0.586076,-0.038890
0,Left,13,0.521287,0.638169,-0.045381
0,Left,14,0.463776,0.642210,-0.051289
0,Left,15,0.486142,0.659387,-0.045333
0,Left,16,0.512390,0.660387,-0.044833
0,Left,17,0.515454,0.720682,-0.050767
0,Left,18,0.444165,0.713060,-0.054006
0,Left,19,0.406352,0.715573,-0.051838
0,Left,20,0.373524,0.710364,-0.052976
