hand_index,handedness,lm_index,x,y,z
0,Left,0,0.656647,0.697025,-0.000000
0,Left,1,0.635886,0.621734,-0.007022
0,Left,2,0.592297,0.540474,-0.015870
0,Left,3,0.569898,0.472547,-0.022697
0,Left,4,0.583144,0.416686,-0.028052
0,Left,5,0.581419,0.545308,-0.035581
0,Left,6,0.515454,0.554971,-0.048578
0,Left,7,0.531976,0.580476,-0.048665
0,Left,8,0.555384,0.581075,-0.047621
0,Left,9,0.578277,0.604374,-0.038342
0,Left,10,0.513900,0.614910,-0.049584
0,Left,11,0.533358,0.635502,-0.043997
0,Left,12,0.554866,0.633977,-0.041403
0,Left,13,0.574045,0.668176,-0.040765
0,Left,14,0.518405,0.669216,-0.051462
0,Left,15,0.535532,0.684299,-0.044048
0,Left,16,0.556513,0.685498,-0.039811
0,Left,17,0.572253,0.727710,-0.042979
0,Left,18,0.521003,0.723626,-0.051685
0,Left,19,0.499672,0.724699,-0.051505
0,Left,20,0.483076,0.721314,-0.051758
