hand_index,handedness,lm_index,x,y,z
0,Left,0,0.637240,0.785617,-0.000000
0,Left,1,0.632807,0.694944,-0.002012
0,Left,2,0.604382,0.593735,-0.011098
0,Left,3,0.591340,0.510410,-0.018003
0,Left,4,0.612626,0.453731,-0.024856
0,Left,5,0.581883,0.599203,-0.039439
0,Left,6,0.526320,0.577830,-0.046161
0,Left,7,0.542285,0.601691,-0.044013
0,Left,8,0.562234,0.612410,-0.042915
0,Left,9,0.567068,0.657421,-0.043565
0,Left,10,0.515401,0.631108,-0.044504
0,Left,11,0.533375,0.659176,-0.035405
0,Left,12,0.552253,0.669342,-0.033350
0,Left,13,0.552567,0.719516,-0.045941
0,Left,14,0.512514,0.692289,-0.045580
0,Left,15,0.529046,0.712619,-0.036777
0,Left,16,0.549083,0.725030,-0.035373
0,Left,17,0.540570,0.778086,-0.047612
0,Left,18,0.487945,0.743040,-0.049171
0,Left,19,0.460816,0.730440,-0.047510
0,Left,20,0.438353,0.716561,-0.049314
