hand_index,handedness,lm_index,x,y,z
0,Left,0,0.447647,0.766824,-0.000000
0,Left,1,0.434028,0.629843,0.019070
0,Left,2,0.395929,0.512550,0.018448
0,Left,3,0.379061,0.408363,0.015231
0,Left,4,0.402639,0.345295,0.010155
0,Left,5,0.335757,0.541560,0.000337
0,Left,6,0.291036,0.521113,0.012999
0,Left,7,0.314889,0.536433,0.019291
0,Left,8,0.338186,0.549074,0.021119
0,Left,9,0.316758,0.613109,-0.008369
0,Left,10,0.282412,0.590883,0.023273
0,Left,11,0.309799,0.612376,0.037182
0,Left,12,0.327661,0.621063,0.036299
0,Left,13,0.303845,0.693378,-0.013539
0,Left,14,0.282886,0.671375,0.020419
0,Left,15,0.305689,0.684291,0.032340
0,Left,16,0.324034,0.700333,0.027194
0,Left,17,0.298302,0.773099,-0.017260
0,Left,18,0.232664,0.731784,0.005458
0,Left,19,0.200311,0.714573,0.015596
0,Left,20,0.174395,0.701386,0.015693
