hand_index,handedness,lm_index,x,y,z
0,Left,0,0.713552,0.861347,-0.000000
0,Left,1,0.692040,0.755522,-0.003662
0,Left,2,0.640789,0.655338,-0.018563
0,Left,3,0.611388,0.571867,-0.030230
0,Left,4,0.625225,0.500838,-0.040916
0,Left,5,0.627244,0.698248,-0.066592
0,Left,6,0.542789,0.658644,-0.078816
0,Left,7,0.564551,0.669196,-0.073386
0,Left,8,0.594023,0.680532,-0.069457
0,Left,9,0.619802,0.773698,-0.071585
0,Left,10,0.538878,0.743204,-0.078683
0,Left,11,0.561444,0.750425,-0.066007
0,Left,12,0.587559,0.756407,-0.062234
0,Left,13,0.616331,0.850943,-0.073347
0,Left,14,0.545770,0.814391,-0.075888
0,Left,15,0.565106,0.816467,-0.061200
0,Left,16,0.590976,0.821456,-0.057068
0,Left,17,0.617282,0.917139,-0.074428
0,Left,18,0.551607,0.900718,-0.082594
0,Left,19,0.519579,0.894004,-0.082869
0,Left,20,0.494036,0.891160,-0.086025
