hand_index,handedness,lm_index,x,y,z
0,Left,0,0.753109,0.690935,-0.000000
0,Left,1,0.734185,0.611995,-0.008768
0,Left,2,0.691679,0.525522,-0.020067
0,Left,3,0.670904,0.452040,-0.028352
0,Left,4,0.685517,0.393131,-0.035527
0,Left,5,0.692260,0.528446,-0.048655
0,Left,6,0.615519,0.529059,-0.062670
0,Left,7,0.626596,0.556635,-0.062182
0,Left,8,0.649742,0.562732,-0.061842
0,Left,9,0.692982,0.587801,-0.051248
0,Left,10,0.612191,0.592941,-0.063265
0,Left,11,0.629066,0.615206,-0.055651
0,Left,12,0.651667,0.615507,-0.053462
0,Left,13,0.688187,0.651499,-0.053169
0,Left,14,0.616512,0.642620,-0.065688
0,Left,15,0.631526,0.659472,-0.057253
0,Left,16,0.653760,0.665778,-0.053814
0,Left,17,0.684318,0.709782,-0.054845
0,Left,18,0.625416,0.704613,-0.071242
0,Left,19,0.597527,0.705939,-0.075754
0,Left,20,0.577569,0.704780,-0.079428
