hand_index,handedness,lm_index,x,y,z
0,Left,0,0.493515,0.748828,-0.000000
0,Left,1,0.475834,0.653706,0.004871
0,Left,2,0.432317,0.571094,0.004517
0,Left,3,0.398806,0.501060,0.004550
0,Left,4,0.401880,0.439016,0.005132
0,Left,5,0.390613,0.595373,-0.012274
0,Left,6,0.347626,0.580661,-0.011386
0,Left,7,0.366275,0.592574,-0.008510
0,Left,8,0.387564,0.601601,-0.006517
0,Left,9,0.380330,0.657203,-0.015694
0,Left,10,0.346755,0.646727,-0.005935
0,Left,11,0.366784,0.658371,0.000946
0,Left,12,0.383936,0.660989,0.000291
0,Left,13,0.376634,0.721399,-0.017695
0,Left,14,0.354875,0.715724,-0.009887
0,Left,15,0.372612,0.720873,-0.006277
0,Left,16,0.389657,0.723480,-0.009561
0,Left,17,0.378405,0.782216,-0.018555
0,Left,18,0.330705,0.770918,-0.014207
0,Left,19,0.304082,0.771157,-0.012369
0,Left,20,0.281170,0.768556,-0.014336
