hand_index,handedness,lm_index,x,y,z
0,Left,0,0.621518,0.671480,-0.000000
0,Left,1,0.566656,0.624575,0.000363
0,Left,2,0.503278,0.620558,-0.010542
0,Left,3,0.454200,0.604440,-0.017990
0,Left,4,0.448551,0.543868,-0.024867
0,Left,5,0.499357,0.690425,-0.054012
0,Left,6,0.451574,0.728726,-0.056962
0,Left,7,0.467627,0.705604,-0.048071
0,Left,8,0.487154,0.686919,-0.043172
0,Left,9,0.516739,0.748606,-0.056177
0,Left,10,0.468358,0.781990,-0.052106
0,Left,11,0.487459,0.756784,-0.036448
0,Left,12,0.504048,0.742046,-0.031888
0,Left,13,0.536315,0.801204,-0.054839
0,Left,14,0.494892,0.828695,-0.047613
0,Left,15,0.509784,0.799722,-0.036968
0,Left,16,0.529200,0.779673,-0.037781
0,Left,17,0.554934,0.844230,-0.052548
0,Left,18,0.510960,0.914793,-0.054547
0,Left,19,0.484061,0.955508,-0.059369
0,Left,20,0.460669,0.993916,-0.067791
