hand_index,handedness,lm_index,x,y,z
0,Left,0,0.791900,0.763156,-0.000000
0,Left,1,0.783791,0.691442,-0.007984
0,Left,2,0.759998,0.595150,-0.018721
0,Left,3,0.754395,0.521681,-0.026691
0,Left,4,0.775418,0.474335,-0.033696
0,Left,5,0.768032,0.591976,-0.046990
0,Left,6,0.698594,0.566780,-0.061644
0,Left,7,0.706546,0.598893,-0.062070
0,Left,8,0.727577,0.610079,-0.061773
0,Left,9,0.762301,0.645828,-0.049814
0,Left,10,0.690683,0.619735,-0.063944
0,Left,11,0.703296,0.648376,-0.057973
0,Left,12,0.723229,0.657093,-0.055723
0,Left,13,0.749365,0.699552,-0.051797
0,Left,14,0.685144,0.665601,-0.065006
0,Left,15,0.694497,0.687651,-0.056910
0,Left,16,0.712371,0.700518,-0.052520
0,Left,17,0.736243,0.748696,-0.053455
0,Left,18,0.680756,0.714777,-0.066694
0,Left,19,0.655783,0.701904,-0.068682
0,Left,20,0.638717,0.691740,-0.070279
