hand_index,handedness,lm_index,x,y,z
0,Left,0,0.739859,0.633741,-0.000000
0,Left,1,0.719705,0.560782,-0.006419
0,Left,2,0.677786,0.479555,-0.014459
0,Left,3,0.657996,0.410112,-0.021083
0,Left,4,0.670213,0.355771,-0.027146
0,Left,5,0.675661,0.471257,-0.032008
0,Left,6,0.606549,0.484863,-0.044736
0,Left,7,0.618289,0.509202,-0.045384
0,Left,8,0.640629,0.506747,-0.044815
0,Left,9,0.678262,0.525957,-0.035395
0,Left,10,0.605177,0.545227,-0.045812
0,Left,11,0.621303,0.561765,-0.040523
0,Left,12,0.642027,0.560288,-0.038443
0,Left,13,0.676928,0.586665,-0.038595
0,Left,14,0.611041,0.593371,-0.050137
0,Left,15,0.624617,0.606729,-0.041994
0,Left,16,0.643188,0.609705,-0.036697
0,Left,17,0.676103,0.645339,-0.041611
0,Left,18,0.617902,0.638870,-0.052167
0,Left,19,0.608504,0.640823,-0.050010
0,Left,20,0.606749,0.642617,-0.047529
