hand_index,handedness,lm_index,x,y,z
0,Left,0,0.753637,0.780263,-0.000000
0,Left,1,0.744421,0.706365,-0.005530
0,Left,2,0.719079,0.609945,-0.015122
0,Left,3,0.712084,0.535164,-0.022476
0,Left,4,0.732850,0.492042,-0.029180
0,Left,5,0.718354,0.617132,-0.044180
0,Left,6,0.652773,0.587094,-0.055320
0,Left,7,0.659039,0.618063,-0.053130
0,Left,8,0.677792,0.631428,-0.051634
0,Left,9,0.709748,0.671578,-0.047851
0,Left,10,0.642176,0.641776,-0.058516
0,Left,11,0.653441,0.670506,-0.050551
0,Left,12,0.672526,0.680167,-0.047739
0,Left,13,0.697045,0.725539,-0.050373
0,Left,14,0.636961,0.688138,-0.060498
0,Left,15,0.646624,0.709588,-0.050980
0,Left,16,0.664329,0.722334,-0.046613
0,Left,17,0.685635,0.773570,-0.052510
0,Left,18,0.631730,0.735354,-0.063799
0,Left,19,0.606380,0.719350,-0.064936
0,Left,20,0.588220,0.704045,-0.066762
