hand_index,handedness,lm_index,x,y,z
0,Left,0,0.604738,0.647915,-0.000000
0,Left,1,0.581862,0.561500,-0.001117
0,Left,2,0.535708,0.474039,-0.005263
0,Left,3,0.510735,0.402397,-0.008646
0,Left,4,0.523372,0.344354,-0.011249
0,Left,5,0.511853,0.460189,-0.017815
0,Left,6,0.453245,0.493715,-0.023112
0,Left,7,0.472217,0.525143,-0.022249
0,Left,8,0.495163,0.526387,-0.021403
0,Left,9,0.505991,0.518327,-0.021995
0,Left,10,0.452584,0.556173,-0.024522
0,Left,11,0.473564,0.579079,-0.019676
0,Left,12,0.494375,0.579442,-0.018515
0,Left,13,0.500051,0.584575,-0.025636
0,Left,14,0.457977,0.612827,-0.028851
0,Left,15,0.476442,0.628100,-0.024251
0,Left,16,0.496404,0.627311,-0.023352
0,Left,17,0.497685,0.648693,-0.028802
0,Left,18,0.452632,0.649990,-0.031387
0,Left,19,0.433864,0.656972,-0.029406
0,Left,20,0.416615,0.656472,-0.028838
